dates,flows
1998-10-01 07:30:00,0.03819482653935185
1998-10-02 07:30:00,0.037654095902777775
1998-10-03 07:30:00,0.03712945650462963
1998-10-04 07:30:00,0.03661931563657407
1998-10-05 07:30:00,0.03669334885416667
1998-10-06 07:30:00,0.036008210115740735
1998-10-07 07:30:00,0.03532802210648148
1998-10-08 07:30:00,0.034767396203703706
1998-10-09 07:30:00,0.03427634090277778
1998-10-10 07:30:00,0.0338143243287037
1998-10-11 07:30:00,0.03337081703703704
1998-10-12 07:30:00,0.0663956116550926
1998-10-13 07:30:00,0.05222357618055555
1998-10-14 07:30:00,0.04185862886574074
1998-10-15 07:30:00,0.03611968971064815
1998-10-16 07:30:00,0.033362964583333335
1998-10-17 07:30:00,0.03202968946759259
1998-10-18 07:30:00,0.03128651133101852
1998-10-19 07:30:00,0.041628126030092596
1998-10-20 07:30:00,0.03680570611111111
1998-10-21 07:30:00,0.033090250474537036
1998-10-22 07:30:00,0.031060870092592594
1998-10-23 07:30:00,0.030004936342592593
1998-10-24 07:30:00,0.02981812232638889
1998-10-25 07:30:00,0.029156494305555555
1998-10-26 07:30:00,0.028524555983796298
1998-10-27 07:30:00,0.03186096842592592
1998-10-28 07:30:00,0.031819372939814815
1998-10-29 07:30:00,0.029090644861111112
1998-10-30 07:30:00,0.027566504814814815
1998-10-31 07:30:00,0.026757502627314814
1998-11-01 07:30:00,1.1574074074074074
1998-11-02 07:30:00,3.4953703703703702
1998-11-03 07:30:00,2.962962962962963
1998-11-04 07:30:00,1.9097222222222223
1998-11-05 07:30:00,3.0555555555555554
1998-11-06 07:30:00,2.2337962962962963
1998-11-07 07:30:00,0.9733796296296297
1998-11-08 07:30:00,0.32175925925925924
1998-11-09 07:30:00,0.1388888888888889
1998-11-10 07:30:00,0.08468653263888888
1998-11-11 07:30:00,0.07018758121527778
1998-11-12 07:30:00,0.06290397377314814
1998-11-13 07:30:00,0.05863949991898147
1998-11-14 07:30:00,0.056177622800925926
1998-11-15 07:30:00,0.05408686706018519
1998-11-16 07:30:00,0.05247881006944445
1998-11-17 07:30:00,0.051492603657407404
1998-11-18 07:30:00,0.054243125254629626
1998-11-19 07:30:00,0.05393215887731481
1998-11-20 07:30:00,0.05111583635416666
1998-11-21 07:30:00,0.049186466157407405
1998-11-22 07:30:00,0.04804739743055555
1998-11-23 07:30:00,0.04722795334490741
1998-11-24 07:30:00,0.04650746835648148
1998-11-25 07:30:00,0.045814107696759254
1998-11-26 07:30:00,0.04512841165509259
1998-11-27 07:30:00,0.04444594027777778
1998-11-28 07:30:00,0.04376606048611111
1998-11-29 07:30:00,0.04308901979166667
1998-11-30 07:30:00,0.04241525167824074
1998-12-01 07:30:00,0.041745198680555554
1998-12-02 07:30:00,0.04108160935185185
1998-12-03 07:30:00,0.04051235240740741
1998-12-04 07:30:00,0.054440637361111106
1998-12-05 07:30:00,0.043694949212962964
1998-12-06 07:30:00,0.04273015591435185
1998-12-07 07:30:00,0.040173260532407405
1998-12-08 07:30:00,0.039355304004629624
1998-12-09 07:30:00,0.03874183467592592
1998-12-10 07:30:00,0.038181268935185184
1998-12-11 07:30:00,0.037658153981481486
1998-12-12 07:30:00,0.03714230945601852
1998-12-13 07:30:00,0.036628472372685184
1998-12-14 07:30:00,0.31712962962962965
1998-12-15 07:30:00,0.1388888888888889
1998-12-16 07:30:00,0.07174892302083333
1998-12-17 07:30:00,0.049148374409722216
1998-12-18 07:30:00,0.04076826804398148
1998-12-19 07:30:00,0.039299134965277774
1998-12-20 07:30:00,0.03662425847222222
1998-12-21 07:30:00,0.056882518657407406
1998-12-22 07:30:00,0.03963495504629629
1998-12-23 07:30:00,0.03616271435185185
1998-12-24 07:30:00,0.035082943194444445
1998-12-25 07:30:00,0.034459719039351855
1998-12-26 07:30:00,0.03392786534722222
1998-12-27 07:30:00,0.03342423616898148
1998-12-28 07:30:00,0.03291429969907407
1998-12-29 07:30:00,0.03241510421296297
1998-12-30 07:30:00,0.03192132212962963
1998-12-31 07:30:00,0.031431845717592596
1999-01-01 07:30:00,0.03231352486111111
1999-01-02 07:30:00,0.030830635081018517
1999-01-03 07:30:00,0.030218036655092595
1999-01-04 07:30:00,0.029728180798611115
1999-01-05 07:30:00,0.02925742234953704
1999-01-06 07:30:00,0.028793399618055555
1999-01-07 07:30:00,0.02833471155092593
1999-01-08 07:30:00,0.02788130855324074
1999-01-09 07:30:00,0.027432973055555556
1999-01-10 07:30:00,0.026989933784722225
1999-01-11 07:30:00,0.026552159363425927
1999-01-12 07:30:00,0.026119655520833333
1999-01-13 07:30:00,0.025692429733796297
1999-01-14 07:30:00,0.025270485659722227
1999-01-15 07:30:00,0.024853822858796292
1999-01-16 07:30:00,0.024442436944444444
1999-01-17 07:30:00,0.02403631991898148
1999-01-18 07:30:00,0.023635460428240742
1999-01-19 07:30:00,0.023239843981481483
1999-01-20 07:30:00,0.022849453229166667
1999-01-21 07:30:00,0.02246423296296296
1999-01-22 07:30:00,0.022084261064814814
1999-01-23 07:30:00,0.02170942142361111
1999-01-24 07:30:00,0.02133970965277778
1999-01-25 07:30:00,0.020975100011574075
1999-01-26 07:30:00,0.02061556222222222
1999-01-27 07:30:00,0.020261064016203704
1999-01-28 07:30:00,0.019911571550925926
1999-01-29 07:30:00,0.01956704954861111
1999-01-30 07:30:00,0.01922746146990741
1999-01-31 07:30:00,0.018910935706018518
1999-02-01 07:30:00,0.018650534155092595
1999-02-02 07:30:00,0.018399368449074072
1999-02-03 07:30:00,0.018151367743055556
1999-02-04 07:30:00,0.017905745127314812
1999-02-05 07:30:00,0.01766233065972222
1999-02-06 07:30:00,0.017421329444444446
1999-02-07 07:30:00,0.017182531030092596
1999-02-08 07:30:00,0.01694599574074074
1999-02-09 07:30:00,0.016711732465277778
1999-02-10 07:30:00,0.016479742708333335
1999-02-11 07:30:00,0.01625002684027778
1999-02-12 07:30:00,0.01602258462962963
1999-02-13 07:30:00,0.015797415277777775
1999-02-14 07:30:00,0.015574517476851853
1999-02-15 07:30:00,0.015353889340277779
1999-02-16 07:30:00,0.015135528472222222
1999-02-17 07:30:00,0.01491943195601852
1999-02-18 07:30:00,0.014705596354166664
1999-02-19 07:30:00,0.014494017731481481
1999-02-20 07:30:00,0.01428469167824074
1999-02-21 07:30:00,0.014077613252314816
1999-02-22 07:30:00,0.01387277709490741
1999-02-23 07:30:00,0.013670177349537037
1999-02-24 07:30:00,0.01346980769675926
1999-02-25 07:30:00,0.013271661400462962
1999-02-26 07:30:00,0.013075731261574075
1999-02-27 07:30:00,0.012882009664351851
1999-02-28 07:30:00,0.012689685011574072
1999-03-01 07:30:00,0.012500866597222224
1999-03-02 07:30:00,0.012313943113425926
1999-03-03 07:30:00,0.012129029039351853
1999-03-04 07:30:00,0.011946234062500002
1999-03-05 07:30:00,0.01176558357638889
1999-03-06 07:30:00,0.011587075243055555
1999-03-07 07:30:00,0.01141069995949074
1999-03-08 07:30:00,0.011236447011574073
1999-03-09 07:30:00,0.011064305112268519
1999-03-10 07:30:00,0.010894290710648147
1999-03-11 07:30:00,0.0107263124375
1999-03-12 07:30:00,0.010560428511574073
1999-03-13 07:30:00,0.01039661060763889
1999-03-14 07:30:00,0.010234843054398148
1999-03-15 07:30:00,0.010075170083333333
1999-03-16 07:30:00,0.009917416861111111
1999-03-17 07:30:00,0.00976169904861111
1999-03-18 07:30:00,0.009608002961805556
1999-03-19 07:30:00,0.009456286055555556
1999-03-20 07:30:00,0.009306534815972222
1999-03-21 07:30:00,0.00915873623148148
1999-03-22 07:30:00,0.00901287608564815
1999-03-23 07:30:00,0.008868939637731483
1999-03-24 07:30:00,0.008726911890046296
1999-03-25 07:30:00,0.008586777663194444
1999-03-26 07:30:00,0.008448521618055557
1999-03-27 07:30:00,0.008307070850694445
1999-03-28 07:30:00,0.008176720984953704
1999-03-29 07:30:00,0.00804472571412037
1999-03-30 07:30:00,0.007913950500000001
1999-03-31 07:30:00,0.007784872255787038
1999-04-01 07:30:00,0.007660482702546296
1999-04-02 07:30:00,0.007569930844907407
1999-04-03 07:30:00,0.007485696818287037
1999-04-04 07:30:00,0.007402969689814815
1999-04-05 07:30:00,0.0073209081354166676
1999-04-06 07:30:00,0.00723936839236111
1999-04-07 07:30:00,0.007158329621527777
1999-04-08 07:30:00,0.007077792607638889
1999-04-09 07:30:00,0.0069977618217592595
1999-04-10 07:30:00,0.0069182422384259255
1999-04-11 07:30:00,0.006839238769675926
1999-04-12 07:30:00,0.0067607561655092605
1999-04-13 07:30:00,0.0066827989884259255
1999-04-14 07:30:00,0.006605371615740741
1999-04-15 07:30:00,0.0065284782361111115
1999-04-16 07:30:00,0.00645212896875
1999-04-17 07:30:00,0.00637631217361111
1999-04-18 07:30:00,2.2106481481481484
1999-04-19 07:30:00,1.8981481481481481
1999-04-20 07:30:00,3.3796296296296298
1999-04-21 07:30:00,2.638888888888889
1999-04-22 07:30:00,1.5972222222222223
1999-04-23 07:30:00,0.7939814814814815
1999-04-24 07:30:00,0.3425925925925926
1999-04-25 07:30:00,0.1388888888888889
1999-04-26 07:30:00,0.08507935489583333
1999-04-27 07:30:00,0.06587650230324074
1999-04-28 07:30:00,0.057380130196759256
1999-04-29 07:30:00,0.052599021053240734
1999-04-30 07:30:00,0.04911403696759259
1999-05-01 07:30:00,0.22453703703703703
1999-05-02 07:30:00,0.3576388888888889
1999-05-03 07:30:00,1.1087962962962963
1999-05-04 07:30:00,0.7037037037037037
1999-05-05 07:30:00,0.2488425925925926
1999-05-06 07:30:00,0.11805555555555555
1999-05-07 07:30:00,0.07999146197916668
1999-05-08 07:30:00,0.06741393560185185
1999-05-09 07:30:00,0.061459868333333334
1999-05-10 07:30:00,0.057463654027777776
1999-05-11 07:30:00,0.05487573533564814
1999-05-12 07:30:00,0.052313974803240744
1999-05-13 07:30:00,0.05015919923611111
1999-05-14 07:30:00,0.06904156976851851
1999-05-15 07:30:00,0.06031161457175925
1999-05-16 07:30:00,0.052073424039351855
1999-05-17 07:30:00,0.04737834042824074
1999-05-18 07:30:00,0.04530364883101852
1999-05-19 07:30:00,0.0630084393287037
1999-05-20 07:30:00,0.05440747716435185
1999-05-21 07:30:00,0.04736044436342593
1999-05-22 07:30:00,0.5081018518518519
1999-05-23 07:30:00,0.2337962962962963
1999-05-24 07:30:00,0.11528459070601853
1999-05-25 07:30:00,0.19328703703703703
1999-05-26 07:30:00,0.7037037037037037
1999-05-27 07:30:00,0.4131944444444444
1999-05-28 07:30:00,0.1840277777777778
1999-05-29 07:30:00,0.10517923355324073
1999-05-30 07:30:00,0.07170972163194445
1999-05-31 07:30:00,0.059356154710648146
1999-06-01 07:30:00,0.05383502725694445
1999-06-02 07:30:00,0.05076901505787036
1999-06-03 07:30:00,0.048284089641203704
1999-06-04 07:30:00,0.04683614209490741
1999-06-05 07:30:00,0.04565434105324074
1999-06-06 07:30:00,0.04480065943287037
1999-06-07 07:30:00,0.044005913078703704
1999-06-08 07:30:00,0.0433962165625
1999-06-09 07:30:00,0.04287341222222222
1999-06-10 07:30:00,0.04236301944444444
1999-06-11 07:30:00,0.04184602490740741
1999-06-12 07:30:00,0.04132365587962963
1999-06-13 07:30:00,0.04117720931712963
1999-06-14 07:30:00,0.06810195679398148
1999-06-15 07:30:00,0.0515394790162037
1999-06-16 07:30:00,0.0438372287962963
1999-06-17 07:30:00,0.13425925925925927
1999-06-18 07:30:00,1.6782407407407407
1999-06-19 07:30:00,1.3657407407407407
1999-06-20 07:30:00,1.6203703703703705
1999-06-21 07:30:00,2.488425925925926
1999-06-22 07:30:00,1.6203703703703705
1999-06-23 07:30:00,2.7662037037037037
1999-06-24 07:30:00,2.002314814814815
1999-06-25 07:30:00,0.9525462962962963
1999-06-26 07:30:00,0.3993055555555556
1999-06-27 07:30:00,0.17476851851851852
1999-06-28 07:30:00,0.10844345236111112
1999-06-29 07:30:00,1.4467592592592593
1999-06-30 07:30:00,2.974537037037037
1999-07-01 07:30:00,2.5578703703703702
1999-07-02 07:30:00,1.4351851851851851
1999-07-03 07:30:00,0.6747685185185185
1999-07-04 07:30:00,0.2962962962962963
1999-07-05 07:30:00,0.15046296296296297
1999-07-06 07:30:00,0.11369301458333333
1999-07-07 07:30:00,0.1007948670023148
1999-07-08 07:30:00,0.09423002067129631
1999-07-09 07:30:00,0.09610841854166667
1999-07-10 07:30:00,0.08773011858796297
1999-07-11 07:30:00,0.08248500666666667
1999-07-12 07:30:00,0.30324074074074076
1999-07-13 07:30:00,0.38657407407407407
1999-07-14 07:30:00,0.25925925925925924
1999-07-15 07:30:00,1.0972222222222223
1999-07-16 07:30:00,2.627314814814815
1999-07-17 07:30:00,2.627314814814815
1999-07-18 07:30:00,1.5740740740740742
1999-07-19 07:30:00,0.7534722222222222
1999-07-20 07:30:00,0.3229166666666667
1999-07-21 07:30:00,0.23148148148148148
1999-07-22 07:30:00,2.511574074074074
1999-07-23 07:30:00,2.1412037037037037
1999-07-24 07:30:00,1.0925925925925926
1999-07-25 07:30:00,0.5347222222222222
1999-07-26 07:30:00,0.2881944444444444
1999-07-27 07:30:00,0.16550925925925927
1999-07-28 07:30:00,0.12384259259259259
1999-07-29 07:30:00,0.11689814814814815
1999-07-30 07:30:00,0.10486099736111111
1999-07-31 07:30:00,0.09785902907407408
1999-08-01 07:30:00,3.113425925925926
1999-08-02 07:30:00,5.162037037037037
1999-08-03 07:30:00,4.8842592592592595
1999-08-04 07:30:00,4.074074074074074
1999-08-05 07:30:00,2.5347222222222223
1999-08-06 07:30:00,1.3425925925925926
1999-08-07 07:30:00,1.9791666666666667
1999-08-08 07:30:00,1.0891203703703705
1999-08-09 07:30:00,0.5219907407407407
1999-08-10 07:30:00,0.2511574074074074
1999-08-11 07:30:00,0.16782407407407407
1999-08-12 07:30:00,0.14351851851851852
1999-08-13 07:30:00,0.13078703703703703
1999-08-14 07:30:00,0.12152777777777778
1999-08-15 07:30:00,0.1138851547337963
1999-08-16 07:30:00,0.10612407579861112
1999-08-17 07:30:00,0.09851753408564816
1999-08-18 07:30:00,0.08583694226851851
1999-08-19 07:30:00,0.08061479471064815
1999-08-20 07:30:00,0.0772878996875
1999-08-21 07:30:00,0.08464797560185186
1999-08-22 07:30:00,1.6666666666666667
1999-08-23 07:30:00,1.6435185185185186
1999-08-24 07:30:00,0.7604166666666666
1999-08-25 07:30:00,0.26967592592592593
1999-08-26 07:30:00,0.13425925925925927
1999-08-27 07:30:00,0.09263432586805555
1999-08-28 07:30:00,0.5474537037037037
1999-08-29 07:30:00,1.9444444444444444
1999-08-30 07:30:00,1.6435185185185186
1999-08-31 07:30:00,0.7731481481481481
1999-09-01 07:30:00,0.30324074074074076
1999-09-02 07:30:00,0.1550925925925926
1999-09-03 07:30:00,0.11019467210648148
1999-09-04 07:30:00,0.0930474332986111
1999-09-05 07:30:00,0.08327522961805556
1999-09-06 07:30:00,0.07646540111111112
1999-09-07 07:30:00,0.07236479820601853
1999-09-08 07:30:00,1.0196759259259258
1999-09-09 07:30:00,3.2291666666666665
1999-09-10 07:30:00,4.108796296296297
1999-09-11 07:30:00,5.1967592592592595
1999-09-12 07:30:00,4.097222222222222
1999-09-13 07:30:00,2.5
1999-09-14 07:30:00,1.3310185185185186
1999-09-15 07:30:00,0.6747685185185185
1999-09-16 07:30:00,1.8055555555555556
1999-09-17 07:30:00,1.4351851851851851
1999-09-18 07:30:00,0.6203703703703703
1999-09-19 07:30:00,0.25578703703703703
1999-09-20 07:30:00,0.16435185185185186
1999-09-21 07:30:00,0.13310185185185186
1999-09-22 07:30:00,0.11805555555555555
1999-09-23 07:30:00,0.10956995940972222
1999-09-24 07:30:00,1.0231481481481481
1999-09-25 07:30:00,1.2615740740740742
1999-09-26 07:30:00,3.761574074074074
1999-09-27 07:30:00,3.0902777777777777
1999-09-28 07:30:00,1.7708333333333333
1999-09-29 07:30:00,0.8125
1999-09-30 07:30:00,0.3715277777777778
1999-10-01 07:30:00,0.18171296296296297
1999-10-02 07:30:00,0.12962962962962962
1999-10-03 07:30:00,0.11689814814814815
1999-10-04 07:30:00,0.1036730096875
1999-10-05 07:30:00,0.09040956912037036
1999-10-06 07:30:00,0.07970968337962962
1999-10-07 07:30:00,0.07330576462962964
1999-10-08 07:30:00,0.06832704775462962
1999-10-09 07:30:00,0.06409049271990741
1999-10-10 07:30:00,0.14699074074074073
1999-10-11 07:30:00,0.3449074074074074
1999-10-12 07:30:00,0.15162037037037038
1999-10-13 07:30:00,0.08878129091435186
1999-10-14 07:30:00,0.06830367835648148
1999-10-15 07:30:00,0.061032604953703704
1999-10-16 07:30:00,0.057473293437499996
1999-10-17 07:30:00,0.05585414665509259
1999-10-18 07:30:00,0.05482236137731481
1999-10-19 07:30:00,0.053923869201388884
1999-10-20 07:30:00,0.0530584812037037
1999-10-21 07:30:00,0.05220520260416666
1999-10-22 07:30:00,0.051359612106481475
1999-10-23 07:30:00,0.05052095487268518
1999-10-24 07:30:00,0.04968933648148149
1999-10-25 07:30:00,0.04891214363425926
1999-10-26 07:30:00,0.048215991388888886
1999-10-27 07:30:00,0.047528412766203704
1999-10-28 07:30:00,0.04684307131944445
1999-10-29 07:30:00,0.046159918541666664
1999-10-30 07:30:00,0.04547932652777777
1999-10-31 07:30:00,0.04480161969907407
1999-11-01 07:30:00,0.04412731172453704
1999-11-02 07:30:00,0.043456744930555555
1999-11-03 07:30:00,0.04279391690972222
1999-11-04 07:30:00,0.042130471192129634
1999-11-05 07:30:00,0.04147174511574074
1999-11-06 07:30:00,0.04081993128472222
1999-11-07 07:30:00,0.07452875100694445
1999-11-08 07:30:00,0.055148327754629634
1999-11-09 07:30:00,0.04527222328703704
1999-11-10 07:30:00,0.041172233900462964
1999-11-11 07:30:00,0.03938695640046296
1999-11-12 07:30:00,0.038398605613425923
1999-11-13 07:30:00,0.03769148137731482
1999-11-14 07:30:00,0.037085484814814815
1999-11-15 07:30:00,0.03650647085648148
1999-11-16 07:30:00,0.03593824693287037
1999-11-17 07:30:00,0.13425925925925927
1999-11-18 07:30:00,0.0781135999074074
1999-11-19 07:30:00,0.050560414699074074
1999-11-20 07:30:00,0.040751319224537036
1999-11-21 07:30:00,0.03721576501157407
1999-11-22 07:30:00,0.03578799116898148
1999-11-23 07:30:00,0.03504001006944445
1999-11-24 07:30:00,0.03448945753472222
1999-11-25 07:30:00,0.03399624871527778
1999-11-26 07:30:00,0.03352038653935185
1999-11-27 07:30:00,0.03305884967592593
1999-11-28 07:30:00,0.03258815177083333
1999-11-29 07:30:00,0.032127277418981484
1999-11-30 07:30:00,0.031671136377314814
1999-12-01 07:30:00,0.03121860251157408
1999-12-02 07:30:00,0.03077018155092593
1999-12-03 07:30:00,0.030325774594907408
1999-12-04 07:30:00,0.02988540832175926
1999-12-05 07:30:00,0.02944912128472222
1999-12-06 07:30:00,0.029016950601851856
1999-12-07 07:30:00,0.02858892988425926
1999-12-08 07:30:00,0.028165089513888894
1999-12-09 07:30:00,0.02774550184027778
1999-12-10 07:30:00,0.02733007216435185
1999-12-11 07:30:00,0.026918919687499997
1999-12-12 07:30:00,0.026512041956018514
1999-12-13 07:30:00,0.026109451574074075
1999-12-14 07:30:00,0.025711161226851856
1999-12-15 07:30:00,0.02531726101851852
1999-12-16 07:30:00,0.02492753318287037
1999-12-17 07:30:00,0.0245421868287037
1999-12-18 07:30:00,0.02416117724537037
1999-12-19 07:30:00,0.02386480197916667
1999-12-20 07:30:00,0.02343112790509259
1999-12-21 07:30:00,0.023097172326388887
1999-12-22 07:30:00,0.02283554179398148
1999-12-23 07:30:00,0.022462046666666666
1999-12-24 07:30:00,0.022097306064814814
1999-12-25 07:30:00,0.021741863738425925
1999-12-26 07:30:00,0.021392005625000002
1999-12-27 07:30:00,0.021046722858796295
1999-12-28 07:30:00,0.02070581125
1999-12-29 07:30:00,0.02036922275462963
1999-12-30 07:30:00,0.020051266747685186
1999-12-31 07:30:00,0.01979255945601852
2000-01-01 07:30:00,0.019946318831018515
2000-01-02 07:30:00,0.01966338172453704
2000-01-03 07:30:00,0.01938760607638889
2000-01-04 07:30:00,0.019129815949074074
2000-01-05 07:30:00,0.018878324999999998
2000-01-06 07:30:00,0.018629676145833336
2000-01-07 07:30:00,0.018383211840277778
2000-01-08 07:30:00,0.018138743206018517
2000-01-09 07:30:00,0.017896307233796295
2000-01-10 07:30:00,0.017655845381944445
2000-01-11 07:30:00,0.018279220590277777
2000-01-12 07:30:00,0.017952157430555556
2000-01-13 07:30:00,0.017657663796296297
2000-01-14 07:30:00,0.01739685153935185
2000-01-15 07:30:00,0.017146727256944445
2000-01-16 07:30:00,0.01690081971064815
2000-01-17 07:30:00,0.016657808518518516
2000-01-18 07:30:00,0.016417448055555558
2000-01-19 07:30:00,0.016179688923611112
2000-01-20 07:30:00,0.01594451712962963
2000-01-21 07:30:00,0.01571192439814815
2000-01-22 07:30:00,0.015481903113425925
2000-01-23 07:30:00,0.015254445393518518
2000-01-24 07:30:00,0.01502953193287037
2000-01-25 07:30:00,0.014807183946759258
2000-01-26 07:30:00,0.014587368090277776
2000-01-27 07:30:00,0.014604709571759258
2000-01-28 07:30:00,0.014362759965277777
2000-01-29 07:30:00,0.014135881446759258
2000-01-30 07:30:00,0.016972682569444442
2000-01-31 07:30:00,0.014866888564814815
2000-02-01 07:30:00,0.01434981925925926
